kpx_group_1,kpx_group_2,kpx_group_3
16908.70806389892,19029.278477734828,11782.618275153403
17154.573348534366,18843.159468957343,11566.542718411223
17217.328772541183,19407.040959408914,14828.03293106302
16629.800474745327,18530.972206739098,13596.549575090989
16732.203894268605,18664.01628490156,14692.783032008016
16812.656343345967,18989.276142444287,15008.721342281937
16013.230818388098,18487.5264379929,13920.601430786555
15577.573056021494,18786.406926654196,13462.37667154602
16822.180730418968,18816.07327982399,15298.10126388476
16599.266220136124,18861.452601982302,14367.372823605276
16386.861134353043,18718.356427774375,12264.142853890256
15426.850722016356,17552.984611278574,11220.16345639636
15488.101463409803,16833.36304972338,13567.902797498671
15937.51557689668,16836.675106815535,12683.761159309475
13620.874823514725,13041.57344129851,10501.877524332343
14666.299330710763,15933.084053648165,11111.804764341492
15281.869033775429,16773.626808487505,12425.429465542447
14979.982748753935,14227.004577246895,12774.80516953298
14429.445099932009,15051.709424226183,12954.453667237012
13338.564962586397,14199.347675458564,11363.036135767894
13475.881721284057,14502.502097962968,12422.728892767682
13951.966759959074,14203.009812995771,12312.869519161492
14333.643269810476,14619.80923289561,12205.958996877793
13465.347594353201,13080.208915859426,11373.162768076574
13145.172175294218,12087.138415457195,10486.179860617656
13368.936148074086,13050.968691924278,10733.127063086376
11966.358599280724,11723.951100709479,9674.991500336037
14006.67293649664,13067.044430323258,10667.428347302515
13825.459231877852,13444.621940761304,11020.531433389631
15262.75113882762,15878.675141976877,11925.06338432449
15923.685684748547,15774.189181957792,12023.409875975954
15806.103843944951,16226.506012191057,12476.417901778605
17785.37512438856,17808.355506133263,13187.461077184558
17535.562830295734,17113.254788940914,12407.503032299392
17728.07369764177,17934.572758655006,14142.845975862989
18509.006631940967,19039.163092762967,11920.237711193393
18021.215005027516,18973.945736872152,11137.336818662809
18150.527644928046,18790.606961970265,10916.6237395501
17307.352046719963,18943.285886147103,11688.42962623106
17426.68858321798,19119.29310043229,11028.669559559612
17266.45227646303,17687.541355617202,12644.034487443214
16582.485645371202,16663.097387148675,12000.615618442613
16618.559901840265,16959.931055690977,12878.272482552364
16943.88497551263,17771.205282127572,13068.963972909329
16863.82237545647,17621.47016389371,12888.46059871556
16118.081573542057,16666.117584511663,12529.563021567888
16750.971593563732,17251.817566240363,10203.463404146529
16763.640192933028,16507.9448516901,11252.007368228404
17104.804417749754,16095.74645707741,10818.488306244322
17528.172782210822,16126.981830145454,10401.20980984978
17687.613085179844,16046.535696455445,10619.74125020376
17544.60802627487,16624.24796545054,10381.547323470126
18019.86615671543,18310.534261876393,11520.681626357173
17971.853912451406,17486.20336273048,11474.32477284395
18075.422794668215,17101.763918474502,11977.602487880762
18052.197765373858,17483.08124875192,12802.342589006255
17197.325861621153,15762.631386455794,13767.750624090291
17428.72109082129,17242.22396846581,14574.137365400613
16966.005571806465,17268.59605960421,14183.113366528863
17002.437246082773,16522.47535622403,14466.98164659484
16892.12938273223,17386.70886840427,14719.517188193702
17445.632968927574,18198.000270806293,15275.45992030098
18416.486134027946,18484.990014213985,15205.293609749217
18529.70156638626,18423.33262820799,14505.048213250766
18210.74890305905,18382.649727141696,14394.679168525152
17874.864872139682,18461.742268433514,14062.10274464862
17463.057046484875,18474.29352594144,14296.97147913354
16073.802712441508,17382.22697796848,13675.253998724293
16938.56271906776,17281.26680875369,12380.749419415688
16369.264052654571,16713.992138496884,12336.316450684562
15295.719091538582,15003.875955931437,11685.536186458809
15248.298346755919,14793.394426079129,12169.769654593105
15492.581862997027,14141.424782310101,11589.127722010518
16013.717846534015,14849.362094301207,10829.602581112766
15975.959619065588,16320.601556208168,11406.0880953856
16123.814216569284,16611.680109820365,11980.09111628249
16839.25001904244,17098.44841184388,12746.10524874875
17553.89884373174,16699.948235915024,14828.891208706542
16954.435749472057,16191.477616701572,15011.06270143488
17101.409323329688,16828.584635839332,14243.688610367775
17150.957113977638,16567.322027971662,15127.670982883616
17686.943762894447,18600.50067630388,15946.019269768783
17871.210723639648,19148.07773744175,15496.42934314656
18474.48132416766,19103.968937688198,15471.561213713856
19236.431508896738,19656.241744807863,16600.117633369435
20005.33997869274,20091.17173924806,16605.194482841664
20165.0537564168,19955.71290316993,17340.124978668682
20043.70649239294,19847.08572055714,16279.244894219211
19304.51684991972,19978.933405562802,16555.65469736559
18593.839224880747,19040.763026149834,16202.788607182889
18251.114811221567,18355.047112195884,14524.513568437756
16935.845824770415,18282.147706705553,14398.58873405848
17216.24033538718,17912.769177998176,14920.864435815252
16923.324457259303,17818.32686436277,14619.676977384042
16868.03917352913,18192.821092073966,14820.752252347647
16322.986711214971,18492.626909240123,15064.343868087795
17514.417458079817,18603.835873845284,15620.354229078745
17491.141490156977,18966.047630939334,16013.29216382364
19062.31721898259,18576.869090002765,15390.084026653976
19353.594161711866,18909.521991466347,16153.353279773788
19405.33385302979,19192.004849259378,17383.266395423052
18525.277554390657,19034.30821295103,16301.324908712431
18233.236625327536,18788.3716940283,16415.480770831993
19165.92333412537,18680.40452959166,16645.971236749792
18839.887608753863,18615.6651079556,16250.336920851089
19473.850399751296,18783.438796314607,16346.2003532648
20394.727452400686,19819.03592093009,16993.609326023176
20215.540334582798,19328.455140545866,15876.125178877955
18686.269621555435,19065.248382935006,15449.897351267417
17463.685053611924,18416.584225707484,13386.061961689533
14958.43765042165,15960.029804033133,10733.372796442954
12571.205864316913,15648.47557465683,8195.14050404423
11452.27272796088,14686.424480769354,6749.526974705195
8527.685187674733,8896.419220423444,4666.619040067079
6120.681821980281,7209.8277655270385,2862.219682385182
5399.350586506222,6407.986812952329,2762.84233573184
4759.820138501168,6247.537604330143,2873.5062939954287
5549.36792580769,6298.072678316109,3476.435361009498
5161.132957000602,5463.344662027237,4059.616997919296
5724.099742101296,7057.6120529621285,4766.9566597128105
5881.101541701408,7475.310096946928,5085.111306247337
7795.248505041173,8804.542687831088,5529.656075069361
8613.950248216683,9844.228717752694,5653.142420452556
6505.612553490826,7560.514972011445,3410.8107352231973
7044.375486448238,7959.664115727494,3856.0299944933818
7734.440059344087,9446.714746713524,5572.282661421374
8314.217630432178,10185.206714625423,5632.76119225394
10510.898153618415,12559.889663759765,8114.753533257501
10639.946255840427,12992.008214103704,7047.508731507681
13414.266470760196,15580.431307796505,11007.813007390205
13159.710083067595,14336.398702201075,10627.447207144947
14449.877139776476,16347.273696913171,12321.719848162697
13201.655747393634,13885.71846195867,11317.516062378849
15322.357932007537,15742.624225257809,14403.02167118316
16332.561825791441,18115.348672378084,16237.549860225705
16298.47900099429,18425.13203509828,16423.36869297967
16013.948501049255,18646.893374881456,16265.777065089082
13024.56776192917,15092.726684585556,13152.090558832588
13459.473295556641,14937.233128266324,15151.912087913828
15223.530598496724,17271.99103243642,17450.282777900495
16570.799936335614,17860.944084464085,17654.70250869042
17110.97007111798,17730.254706832395,16245.175483991554
17823.40216067503,18117.637793053716,16614.796355853316
17307.207250448773,17686.920064891114,16214.249534679306
19359.51979453756,18019.85774587809,15964.635686621004
18147.711078778255,18452.66170993865,16171.070840201946
17420.167082447515,18417.012414024615,15942.362397290248
18715.81440315525,18332.769392597304,16612.73511329105
17310.11785368977,18798.81626259004,15974.009837042497
16603.245488263212,17617.01518637495,15941.766595799165
14543.133956094627,14232.285803022238,14478.5110492424
13014.606272593819,13171.015448355294,13625.954588843728
11024.550856335169,12337.586043732252,10023.323994530385
10678.327961009685,10932.937812518925,10419.8104261427
11208.091680708616,12234.722435319873,9837.612176502334
12703.919545087165,14446.915827138537,10540.507829925911
11820.41131382713,12313.723059656313,8711.588634700698
11299.33712709995,12170.93319620076,7956.375260695502
10238.987596820582,10800.933235843799,8085.590352022828
10379.572009153164,11524.166731471792,9229.868833725965
9438.366017947206,10613.508237180064,7719.281485575208
6443.354095732545,10632.779599218064,4914.600531167495
7474.39679974369,8918.776537886504,5806.312989991104
8517.100137813826,8770.878195702295,6362.101896634094
7774.88990130238,7647.836871045854,4496.827016483719
8657.981126923021,7757.800706068272,5926.166411702157
7996.067342930732,6987.19754121325,4786.687301935406
7603.20896855721,6691.770446240843,3466.304138761801
7405.44110713865,6116.8945148491775,3988.760827904867
7037.43806620261,7446.494140864372,6692.160206308787
7985.887806333674,8045.891673078777,6697.439124381106
9555.417827828294,7914.715724350195,6959.172126327322
11858.721385998855,10464.88873562416,10554.308570459025
13717.243501444369,12132.660228234872,12075.001391291768
14237.457093648272,12647.880716372887,13032.866167131047
14243.840622989615,14510.549777715914,14600.071251533458
14335.837418157133,14133.196377584854,12650.184306441994
14315.08647483121,14863.493331781709,14168.132675881112
15489.614582469188,15143.842432504622,14280.406360108149
14676.23871126481,14356.904369961194,12900.513496229682
14617.914825801738,14480.022673549201,11934.147258474386
15719.143385380012,15161.75254593679,12224.857319023173
14545.760157988061,15030.153070787695,11593.616013200535
13759.879721756039,13234.07711970221,11098.733069566626
12836.455533044893,13112.877147085386,11507.375137427627
11569.641396655164,12286.56360283849,11117.231652884924
11449.856465649082,12060.771926942725,10980.306841074776
11635.97297207235,10872.350644062324,10633.2948299012
11916.109912018903,11414.248892943338,10939.1553851199
12462.338987719591,12395.045164245805,12322.533892744204
12599.718168876174,12528.25943336011,12566.674319056869
13663.170296987535,14606.3657265406,13915.181513019426
13951.746350596124,14819.023939111696,14967.449806699606
15023.98919083497,16016.578507006523,15840.147543465184
14889.250872028408,16145.343185643926,15041.437783335074
15193.327767799436,15166.837607680261,13989.861880143388
15293.555132175705,15637.24978744922,13803.776785132724
15008.049952202722,14988.85468960055,13918.105292206144
15039.064453726285,15401.540655130924,14719.025113477712
14835.288908794613,15810.604801772413,14664.553723440304
15858.464912183448,16764.871771182403,14435.554842136427
15676.698135137834,16399.909412524816,12720.86616530719
15364.582161852122,16154.833001105904,12427.717916704123
15635.89268085776,15632.001933341622,11537.30559675136
15967.772443744383,16225.84403269858,12602.573140312234
16354.173529768937,16904.241248790288,13620.371136593763
16517.594709541623,16940.696258110398,13788.701436220934
16542.433777511564,17704.34015879859,14228.086241702023
16427.361902829547,17082.31503451946,14302.94893455695
16252.10785002684,16840.230446090438,14052.106246701098
16577.352999575363,17567.925607100646,13992.189886515476
16814.915642188298,17599.182545513668,13713.840777970574
16563.789900446263,16488.869953696783,13394.718004330856
16994.552570189615,16778.561416051532,14544.730642890392
17016.58495766094,16900.751247636737,13958.076046908538
16813.691704136687,16338.94007138978,12879.51301958287
16808.251490530627,16795.16390372316,13592.590313803668
17129.414775910165,16908.902805807542,14033.464225649454
17069.78871148593,16816.892465259236,14196.94353276034
17135.71191790461,17683.712702747405,15495.566081214502
17118.20602080725,17556.1351010709,15672.255050068983
17527.184100188337,18768.155756818247,15257.70851063347
18397.74372863618,18824.854230567977,15149.081163584398
17943.378300844197,18461.478447936,14441.018646221402
18328.52270095497,18726.876610772117,14416.045588178273
17714.035242192323,17620.831681297797,13384.425844712969
17568.586154417448,17482.05551352288,11934.810495132697
17605.667411629238,17731.120473961884,12249.679505010834
17597.080802638775,17913.792660484796,13032.54742804481
16912.532387662184,16788.18647437162,12721.10986665922
17211.704848264966,18478.43270629983,13435.553394614948
16525.74598327579,17941.89575828065,13106.394081977864
16106.150199939702,16929.373882839798,13337.94369343516
15569.476440925684,17043.37290225394,13235.201916693366
15389.710715641091,16948.33382159382,13278.933024838238
14956.80638742402,16543.51060065454,12794.453280582818
15537.04492540978,17149.768725129343,13879.155055511355
15794.097362321883,17168.117262753294,13887.178822796668
16152.931546052712,16787.17910300069,13001.692040395084
16267.815560139443,16695.728425116966,13909.848448804389
16251.216254782335,15887.847526063013,13421.28872699814
15681.286818528153,15204.899543274907,13325.150719083873
15501.119750374362,15387.783897340572,13638.325261596538
15290.907643113722,15272.323377854284,14128.670145174445
15689.687076847009,14992.033111096758,14019.100992711448
15375.923150589295,15994.232060057362,14626.627338071949
15191.42756619464,15429.289306695751,14581.494742089952
15430.856270026987,15835.4315805019,14559.02826856064
