kpx_group_1,kpx_group_2,kpx_group_3
15637.664483000717,17159.856002716617,13659.781915377283
15867.186471487199,17686.882739240446,13888.208661672432
16139.169213524483,17795.560189419582,14177.378249388148
15994.476557151847,17739.33586161385,14331.526459548144
16126.371167263253,17488.398515231533,14064.171603215796
15846.395489663792,17031.36450394748,13932.628479651376
15389.321319731709,15532.599657582372,12721.822007099348
15162.533984623513,16231.997536088465,12618.420117957636
14889.604822026693,17332.63034508258,13431.153166171953
15678.73194570357,16948.49574072691,12517.078577726226
15221.599953244682,16755.9238323021,14183.446387243925
14439.3542710661,16214.260802542498,14828.639734120808
14442.7297914957,16444.979745788976,16587.294468542514
15019.613589187806,16389.01719171898,17404.626648147703
15170.276385321778,16804.52450677644,17196.58071667983
15703.75462460443,17645.18270641855,16729.661128006195
16799.982235703657,18137.617522512774,17339.613826109042
16807.059431074616,18052.559386999565,17864.86154204416
16760.43126653568,18590.918516893493,16945.939938768723
16982.63146948809,18053.7842431351,17158.04431324509
16538.197306849383,17158.76285229801,15690.864397975176
16851.77755616131,17976.698463031797,16865.928930239366
16225.788603395738,18826.436288383007,17181.21699485917
16590.455393135133,18580.73456434032,14689.216325305557
16084.657964461909,18406.190289411246,12603.08671376622
17524.117483403363,19201.7764023405,12495.047073650445
18602.531873532214,20608.21656144265,15008.809594694843
18179.97033195201,20151.23190662653,14780.193081568028
17063.971032337962,19184.043699578808,13899.277940835622
13066.36506086539,15287.34152367127,12149.96772789433
10704.297180472246,12069.255110177064,9942.30313172241
7447.179875139401,9408.243258580962,8214.270238489213
7497.687214856866,7624.526900181689,7206.208859561696
8745.645650570044,6504.126769631685,7249.565085906102
6393.821076009081,5453.557060473208,5807.625142738482
5767.9349772444975,5114.824481021215,4335.079983453828
7202.326157764961,6341.340181421711,4388.837404388223
8497.83400732272,8801.60371851403,5510.576791174546
7114.55473506903,7334.727658107771,5467.308792630339
7335.475445159881,7702.354650839529,5940.284880929486
8317.592684321053,8704.884374253392,6724.841782169036
7924.159390100614,7850.5324076658,6115.793624420403
6230.817948354601,6431.43860807925,4611.521442936132
6876.276437042466,6412.723548161405,4712.163195870962
5754.284942337215,4681.126136925136,4115.823837670697
5652.4756801557705,3411.5454046748546,3441.010002749241
6814.301256653713,6464.110585766703,5660.055005965235
8817.1475176027,7645.903810767381,7743.396312598529
8578.367253216751,7560.969954216894,4777.851034471217
9369.750034715265,7457.49117485374,5996.772504753479
7487.112718859105,6083.7225844665545,4211.94322741366
6883.928183371023,4676.617771055702,3576.934325606078
5919.701390978459,4164.281350084564,3528.2328071085035
6968.093781262511,5912.651864789603,3543.234339289158
6676.400060660559,5511.678830172642,4096.142414067706
7357.849767071694,6629.449359696431,6244.489799035599
5438.350157133608,5312.924080825468,4442.156570436061
5135.179273433499,4227.984521449954,5053.804637014698
6666.184818590778,4894.226724257264,5429.560312467457
6987.215534698378,7702.709362817269,6274.024981528944
8585.322057193596,8686.092712198157,6881.504425087209
11921.512339253235,11669.779747131504,10144.054765025145
14810.121420536783,13841.376863466226,12509.717070242172
15496.375993345435,15814.345691211704,12901.37742706577
16198.851299377684,15903.883027302754,11640.220109489068
15077.305776592228,14678.89409046825,11858.555316365277
13855.44786019243,15235.60721513109,11859.939253173548
14037.705487931185,15009.064984288563,12271.367318202623
17299.534601986496,17521.17852843433,12531.499857969247
17102.341532073453,17259.46907683128,12937.716759323945
18312.84111903882,18288.537361773626,15436.943125195872
19039.174704372068,18789.390907525056,15936.258516281683
18309.104643375358,17790.21124956779,13805.920419567765
17456.81679196345,16245.589744434876,10386.594350722917
15470.9098229972,14086.51276192795,11068.307675578755
14240.863096440688,12961.686877757082,9139.422779007156
12394.684877616048,11408.828012120857,6290.062464636726
6627.299620122416,6090.18832350584,4685.776325086911
5511.522581219588,5726.259657095151,5318.316165244435
3337.8969273815105,3699.745230387632,3854.72679324642
4068.7472751766613,3754.3054866999205,4733.857183203534
3366.579364735576,3011.917620328659,3646.91390382553
2902.4983093662,2971.6233751716823,2633.855048226692
3119.2069876789164,2770.0127107144926,1753.0661714284893
4312.8729310489925,3388.2987519261715,2719.5036478073694
5369.766464328672,4281.725141001247,2975.3352992066143
5579.816136934671,3816.157023187536,2350.96760342675
5786.909537105685,4043.765262869008,3224.9627367556336
6922.775529206727,5402.342720329104,3716.981645078733
7647.207753167652,7237.8034146131795,4111.874230670192
11034.190252575681,9487.789572465452,5450.647768943737
11629.899275383848,10438.626593090214,7628.686101793782
16205.940107761717,16487.21653692473,10829.361846517242
13982.957058772394,14577.252837147924,8913.568274126175
11056.116300212872,10046.57350563186,5827.595451735562
8311.57703459999,7071.41620844424,3428.26996829045
4196.251483174688,2891.10120615926,1842.6033320919887
1362.3084493423348,647.9691465719875,533.2578410439345
1723.1782208360905,754.8594333847544,1185.4280952011643
1814.371390508995,1553.0811895353577,1327.6554589942384
1983.6188935791486,2077.496538723422,1305.0417160690563
940.325482464029,988.3162078696141,287.0888617221854
930.5342247012834,950.0658312974169,273.0305049059392
0.0,682.8844299043694,140.9986718936069
0.0,225.3118283646242,254.9624256532944
11.048034606605817,217.86058381587014,96.96033612600408
209.9648249340314,201.48034168191936,183.9892846414126
528.4270013379033,751.3332722377975,204.18642327684915
554.5630972193578,426.4784880636974,194.3645487231265
714.2190869675397,648.5650864217652,0.0
434.80752492060424,297.3821938792367,0.0
297.3570879651362,0.0,0.0
517.035477778135,4.721118037359101,122.25832898073982
374.1109140774296,0.0,122.65328825875564
481.54636714520575,0.0,132.24935313125908
582.8329882409973,92.9923581333193,81.7427803888776
522.5854392067195,0.0,199.7427549295776
1318.9856404597467,933.2003403876998,1283.2161392475523
2354.2090021696013,1445.405058676422,1683.093525315019
2329.6784436597472,1784.8211478661422,2561.572987309518
3138.110209096736,2039.4338353784387,3417.680933756209
4392.185914056727,2959.157214773681,3990.024476963881
5517.535089389691,4028.7167068296862,4231.482955878987
5954.004438565805,4844.693261660549,4536.66352474392
7300.7337847756935,7348.451547008686,4991.548413836807
6397.482417195097,5926.083426363273,4905.314164063856
5713.480640081958,5684.616865094367,4216.070074630306
4983.063405658509,4550.419121581557,3636.988637418218
3409.242792881207,2686.0535920240272,2906.142794421954
2005.6646714536453,1452.8739019623847,1840.220973068928
2674.2938763590137,1656.4341216272028,2122.913104013101
2656.122093760542,2258.931033405354,2239.287201531928
3030.1685790456045,1832.1973173282263,1182.4835054035102
3400.2466187376776,3283.1022081076912,2788.511385487647
4632.626062621936,3865.2918059535596,2571.746132312825
8061.453807103538,7670.395747017794,4235.825620296605
8352.040593316622,7366.408318972801,4127.467902868014
6616.494857054111,5222.970295510556,4020.161466726821
9216.82811595973,8431.73748110476,4252.350829659413
9606.988693699974,9479.999524056722,6125.046437760432
14106.586037201041,14802.776304828194,10234.890709170704
17650.23009571953,16547.738254133506,13077.14719231674
17616.786366906214,17167.44418243414,10928.67976010198
16008.520309412817,17395.952067235186,11434.08988769462
14608.846832389814,16360.332264450757,10653.028873660576
12175.914486376867,12533.491051592082,9069.89927641179
6404.101091203153,8042.132585049721,4833.048016561954
5223.729954666807,7676.489037331784,3747.567615382054
4443.169015390927,6308.565640413861,3230.6957232287737
3972.356812138093,4796.824377264067,2710.194621426152
5907.231905475942,6865.2010382063345,3000.7341826011525
5025.401425600384,5474.19844217461,3116.233500420404
4926.701982887571,4246.218858503958,2631.733642861443
5204.396219444747,4082.958219324313,2160.253719397789
6557.641721276329,5339.9792717163755,2924.698864573886
7121.324844561913,6522.0382122136025,4157.369578413706
7530.9926459358285,7056.63123129194,4582.6883962862685
7572.255037688664,7831.060574871926,6142.159548093078
9599.270231736953,10108.709715770072,8167.824679234848
10575.822310298086,10930.0339753882,9535.531239736509
10572.826565439482,11566.836646504125,9683.425744464856
12171.942286713223,13697.010519778672,10581.501377548182
12084.89800207896,12414.5173552146,8609.54021655345
11130.37705017645,11071.22985815105,8028.198298289997
12078.864325661489,13621.613795623914,10374.61357176418
11606.357015202162,11433.255689560621,9421.067471262266
9940.142643681405,9615.27139722263,9417.056800029944
8995.424907444529,9782.784607323882,8979.506921715738
10702.46927373718,11798.435452052372,8255.670142816201
10660.137134492026,12971.916787466009,9984.87136160492
14790.300336408669,16434.38294819279,13021.727897089457
17232.60348054342,18338.566192041213,15111.852753030314
15140.121637047081,18321.329799289604,14260.71320247557
13939.362509439754,17561.74753116243,15105.094789484829
15058.714474058268,17731.25586664364,15454.387806252656
14010.335975088617,16626.73602971758,14827.308178033229
12450.255732101461,16738.548332074093,14143.429759519806
12667.728588023225,15275.391899994662,13777.610202716229
13980.40941011678,16164.482211822262,15169.61295314968
13858.909815863703,17629.27680083646,16343.949898479344
12775.17020115475,18599.67280699488,16861.251452628556
13382.043429470039,18682.916322409954,16927.296237467366
13846.479275024978,18786.049900811227,17322.06691194513
13800.906833483214,18174.11739579157,17187.515689932534
13313.733000334487,17485.93425395617,15281.667399244025
13754.82536300154,18209.006243123466,16153.744666588827
15657.702144849209,19983.89071702837,18361.119499109383
15884.798186850543,19061.038541249494,18266.22401141496
15932.001579377875,19256.169310946705,17825.070129212363
16297.376135940502,18975.521355856246,16735.155049794295
17048.73999687951,18716.249644140527,16568.933452239402
16969.851854989472,18709.093312932644,15413.542495465355
17107.72533624552,18531.553459834606,15622.554650142134
14758.53901930924,18299.455226357597,14287.243071158637
14756.818029511858,16115.681112737942,12204.086638040391
14901.509601996795,16224.47883685428,12057.079284335596
13548.978255906328,16127.646284311915,13453.975118046195
13983.300676862566,15892.846683941918,12737.305815514026
13418.26199122937,15826.951068119166,12631.39891056735
14154.39067143655,16067.446162256607,12211.804235382797
13923.339554407097,16126.843719767272,12300.07091433504
14458.136927406083,15683.895236172815,12692.790154408902
14371.64644915909,16417.764806842973,13080.27058196832
14091.476185486756,15879.953474280712,13420.59857257872
14116.219062545686,15920.381959564727,13559.10933218903
13662.755272847495,16597.565431793846,13269.033108304817
12837.093249680018,16327.180975485784,13349.774453230855
12879.807482974846,13890.096112715411,12724.79623777545
13362.573874887079,13421.198371091476,12980.42151529879
13261.965652238941,14020.315633326805,14240.270767255675
14495.106323026454,14682.0331801664,15016.096001670732
14469.321810926698,15790.65655250454,15126.27203171484
15242.01088705002,15875.657903245608,16352.90812243796
15218.602129628542,16490.879897200048,16963.215644031498
15957.169205020657,17941.349822708155,16566.029292044313
15458.905353982716,17851.27479243921,15931.937120620538
15137.260061408393,18262.854970954213,16190.291995295382
15442.021624478337,18598.88668715146,16244.147258301708
15731.008368260922,18501.842111001544,15975.121670620423
15579.021899749689,17773.972542401807,15976.070245795006
15602.727196547095,17427.393363272535,15356.135132284677
13711.859057094622,15751.193330844744,14142.107273690995
12925.357364072108,14524.508928629813,12898.273332307366
12006.453311328192,11970.795938504776,12177.033028236265
12414.48192221714,11965.372806338499,10855.046085189231
13045.243191133242,12066.239701715083,10504.666820436889
12252.653343437245,11839.766155127892,10576.448896033027
10670.717459995218,9338.432142707059,9524.601393068771
9424.69444751009,8973.9798898197,7613.528395318753
9160.364419963795,10006.6829198832,8596.139501217403
10050.38775297219,10211.833484728066,9385.446144911848
9462.064893898007,9994.018986753621,8740.100372580366
10714.19799003674,11210.007788745077,9500.597325928791
10919.76894061257,11956.124606839772,9731.305218865136
11081.414905790883,12571.125769032,9573.046389216594
10349.020681471857,10558.143878746909,8513.175054178251
10668.574851092399,11116.602506130519,9505.192931296497
11487.508857383576,12172.770821841126,10295.893254643848
12160.471750820054,12754.703505273152,11481.6320309258
13347.32087175769,15758.644129320004,12876.084699162442
13874.226919758345,16112.406847308175,12963.397015653669
13347.369772954642,15625.377521144395,12680.185772169178
